datetime,instrument,score,return,signal,pos_change,strat_ret,cum_ret,nav
2026-01-23 17:30:00,BTCUSDT,0.5053767358434053,-0.0024219155,1,2.0,-0.0034219155311584473,0.0336679835925013,0.0336679835925013
2026-01-23 17:45:00,BTCUSDT,0.5018406363908045,0.0014396906,0,1.0,-0.0005,0.033651149600705046,0.033651149600705046
2026-01-23 18:00:00,BTCUSDT,0.49290019874119617,0.0013471842,-1,1.0,-0.001847184181213379,0.03358898972948298,0.03358898972948298
2026-01-23 18:15:00,BTCUSDT,0.4707327489533126,-0.0014070868,-1,0.0,0.0014070868492126465,0.03363625235520967,0.03363625235520967
2026-01-23 18:30:00,BTCUSDT,0.46145785999049105,-0.0023649335,-1,0.0,0.002364933490753174,0.033715799854907934,0.033715799854907934
2026-01-23 18:45:00,BTCUSDT,0.5207907472128946,-0.00284791,1,2.0,-0.003847909927368164,0.03358606449393708,0.03358606449393708
2026-01-23 19:00:00,BTCUSDT,0.5291544799016196,-0.0047944784,1,0.0,-0.004794478416442871,0.03342503683262764,0.03342503683262764
2026-01-23 19:15:00,BTCUSDT,0.5407670871401228,0.0003798008,1,0.0,0.00037980079650878906,0.033437731688240005,0.033437731688240005
2026-01-23 19:30:00,BTCUSDT,0.5342405863104566,0.0012044907,1,0.0,0.0012044906616210938,0.03347800712380428,0.03347800712380428
2026-01-23 19:45:00,BTCUSDT,0.5323400266281053,0.0014787912,1,0.0,0.0014787912368774414,0.03352751410736709,0.03352751410736709
2026-01-23 20:00:00,BTCUSDT,0.5024128368637374,-0.0033994913,0,1.0,-0.0005,0.03351075035031341,0.03351075035031341
2026-01-23 20:15:00,BTCUSDT,0.5393595602234369,-0.0043447018,1,1.0,-0.004844701766967774,0.033348400758878835,0.033348400758878835
2026-01-23 20:30:00,BTCUSDT,0.5450738284305169,0.0009095669,1,0.0,0.0009095668792724609,0.03337873335968582,0.03337873335968582
2026-01-23 20:45:00,BTCUSDT,0.5332497450854369,0.001162529,1,0.0,0.0011625289916992188,0.03341753710492265,0.03341753710492265
2026-01-23 21:00:00,BTCUSDT,0.5166303972232327,-0.00011497736,1,0.0,-0.00011497735977172852,0.033413694844736254,0.033413694844736254
2026-01-23 21:15:00,BTCUSDT,0.49507319185624743,-0.0017610788,-1,2.0,0.0007610788345336914,0.03343912530066615,0.03343912530066615
2026-01-23 21:30:00,BTCUSDT,0.5188249849665176,-0.0010201931,1,2.0,-0.002020193099975586,0.033371571810464525,0.033371571810464525
2026-01-23 21:45:00,BTCUSDT,0.536332881163249,0.003156662,1,0.0,0.0031566619873046875,0.033476914582655226,0.033476914582655226
2026-01-23 22:00:00,BTCUSDT,0.5024123528904738,0.0009086132,0,1.0,-0.0005,0.0334601761253639,0.0334601761253639
2026-01-23 22:15:00,BTCUSDT,0.4924215237857622,-0.0013750792,-1,1.0,0.0008750791549682617,0.03348945642801278,0.03348945642801278
2026-01-23 22:30:00,BTCUSDT,0.5055998245860682,0.0004924536,1,2.0,-0.0005075464248657227,0.03347245897413204,0.03347245897413204
2026-01-23 22:45:00,BTCUSDT,0.5084097362752977,-0.0005658865,1,0.0,-0.0005658864974975586,0.03345351736156054,0.03345351736156054
2026-01-23 23:00:00,BTCUSDT,0.4993486840054256,-0.00016194582,0,1.0,-0.0005,0.03343679060287976,0.03343679060287976
2026-01-23 23:15:00,BTCUSDT,0.4993486840054256,-0.0004903674,0,0.0,-0.0,0.03343679060287976,0.03343679060287976
2026-01-23 23:30:00,BTCUSDT,0.4993486840054256,0.00092208385,0,0.0,0.0,0.03343679060287976,0.03343679060287976
2026-01-23 23:45:00,BTCUSDT,0.5084097362752977,-0.0010150671,1,1.0,-0.0015150671005249024,0.0333861316214902,0.0333861316214902
2026-01-24 00:00:00,BTCUSDT,0.4993486840054256,-0.0005286336,0,1.0,-0.0005,0.033369438555679455,0.033369438555679455
2026-01-24 00:15:00,BTCUSDT,0.5160888746075231,0.00022029877,1,1.0,-0.00027970123291015626,0.033360105082573914,0.033360105082573914
2026-01-24 00:30:00,BTCUSDT,0.4993486840054256,-0.00029069185,0,1.0,-0.0005,0.03334342503003263,0.03334342503003263
2026-01-24 00:45:00,BTCUSDT,0.4993486840054256,0.00070905685,0,0.0,0.0,0.03334342503003263,0.03334342503003263
2026-01-24 01:00:00,BTCUSDT,0.5062296253225989,0.00064373016,1,1.0,0.00014373016357421874,0.03334821748596632,0.03334821748596632
2026-01-24 01:15:00,BTCUSDT,0.49995921841953384,-0.00038647652,0,1.0,-0.0005,0.03333154337722334,0.03333154337722334
2026-01-24 01:30:00,BTCUSDT,0.49831484208809257,0.00013625622,-1,1.0,-0.000636256217956543,0.03331033597549549,0.03331033597549549
2026-01-24 01:45:00,BTCUSDT,0.5005412818177267,0.0007876158,0,1.0,-0.0005,0.03329368080750775,0.03329368080750775
2026-01-24 02:00:00,BTCUSDT,0.4930365314394348,-6.914139e-05,-1,1.0,-0.0004308586120605469,0.03327933593840464,0.03327933593840464
2026-01-24 02:15:00,BTCUSDT,0.49461932386483465,0.00081825256,-1,0.0,-0.0008182525634765625,0.03325210503646224,0.03325210503646224
2026-01-24 02:30:00,BTCUSDT,0.46170192579317104,0.00017631054,-1,0.0,-0.00017631053924560547,0.03324624233989221,0.03324624233989221
2026-01-24 02:45:00,BTCUSDT,0.43901711449373465,0.0019159317,-1,0.0,-0.0019159317016601562,0.03318254481023213,0.03318254481023213
2026-01-24 03:00:00,BTCUSDT,0.41273350650500384,0.0006210804,-1,0.0,-0.0006210803985595703,0.03316193578207617,0.03316193578207617
2026-01-24 03:15:00,BTCUSDT,0.429654170747482,-0.0010234118,-1,0.0,0.001023411750793457,0.0331958740968346,0.0331958740968346
2026-01-24 03:30:00,BTCUSDT,0.46856832772385715,-0.0007059574,-1,0.0,0.0007059574127197266,0.03321930897022497,0.03321930897022497
2026-01-24 03:45:00,BTCUSDT,0.47918173198173997,0.00035333633,-1,0.0,-0.0003533363342285156,0.03320757138136783,0.03320757138136783
2026-01-24 04:00:00,BTCUSDT,0.4645233884330178,-0.0009223819,-1,0.0,0.0009223818778991699,0.033238201443419046,0.033238201443419046
2026-01-24 04:15:00,BTCUSDT,0.5143012512414059,0.00045275688,1,2.0,-0.0005472431182861328,0.03322001206641493,0.03322001206641493
2026-01-24 04:30:00,BTCUSDT,0.4870322661988228,0.00087821484,-1,2.0,-0.0018782148361206055,0.033157617746895685,0.033157617746895685
2026-01-24 04:45:00,BTCUSDT,0.4619971879812753,-0.00017815828,-1,0.0,0.00017815828323364258,0.03316352505114959,0.03316352505114959
2026-01-24 05:00:00,BTCUSDT,0.48038674862730685,-0.0001270175,-1,0.0,0.00012701749801635742,0.03316773739912699,0.03316773739912699
2026-01-24 05:15:00,BTCUSDT,0.49567989251941574,-0.0005401969,-1,0.0,0.0005401968955993652,0.033185654507904054,0.033185654507904054
2026-01-24 05:30:00,BTCUSDT,0.48842075885676267,0.0001527071,-1,0.0,-0.00015270709991455078,0.03318058682284539,0.03318058682284539
2026-01-24 05:45:00,BTCUSDT,0.48871577100600166,-0.00033539534,-1,0.0,0.00033539533615112305,0.03319171543691653,0.03319171543691653
2026-01-24 06:00:00,BTCUSDT,0.508708095640569,-0.0010009408,1,2.0,-0.002000940799713135,0.03312530077928633,0.03312530077928633
2026-01-24 06:15:00,BTCUSDT,0.5127894483016538,0.00012719631,1,0.0,0.0001271963119506836,0.03312951419537771,0.03312951419537771
2026-01-24 06:30:00,BTCUSDT,0.4835052806236347,-0.00026333332,-1,2.0,-0.0007366666793823242,0.033105108786165856,0.033105108786165856
2026-01-24 06:45:00,BTCUSDT,0.4943027830986745,4.351139e-05,-1,0.0,-4.3511390686035156e-05,0.03310366833684376,0.03310366833684376
2026-01-24 07:00:00,BTCUSDT,0.4943027830986745,-0.0005980134,-1,0.0,0.0005980134010314941,0.03312346477413249,0.03312346477413249
2026-01-24 07:15:00,BTCUSDT,0.5066384968566456,0.0007536411,1,2.0,-0.00024635887145996096,0.033115304514731894,0.033115304514731894
2026-01-24 07:30:00,BTCUSDT,0.4926025059106274,-0.0005466938,-1,2.0,-0.0004533061981201172,0.03310029314194273,0.03310029314194273
2026-01-24 07:45:00,BTCUSDT,0.4972114437889629,1.21593475e-05,-1,0.0,-1.2159347534179688e-05,0.03309989066397494,0.03309989066397494
2026-01-24 08:00:00,BTCUSDT,0.4959871198329219,5.4717064e-05,-1,0.0,-5.4717063903808594e-05,0.033098079535142266,0.033098079535142266
2026-01-24 08:15:00,BTCUSDT,0.5034051569990582,0.00054359436,0,1.0,-0.0005,0.0330815304953747,0.0330815304953747
2026-01-24 08:30:00,BTCUSDT,0.5070535462115845,-7.748604e-06,1,1.0,-0.0005077486038208008,0.03306473339445342,0.03306473339445342
2026-01-24 08:45:00,BTCUSDT,0.4926025059106274,-0.00022763014,-1,2.0,-0.0007723698616027832,0.03303919519089761,0.03303919519089761
2026-01-24 09:00:00,BTCUSDT,0.4903767082873318,-0.00027227402,-1,0.0,0.0002722740173339844,0.03304819090530172,0.03304819090530172
2026-01-24 09:15:00,BTCUSDT,0.4724420030263708,-0.00016516447,-1,0.0,0.00016516447067260742,0.033053649292259284,0.033053649292259284
2026-01-24 09:30:00,BTCUSDT,0.4724420030263708,-9.1552734e-05,-1,0.0,9.1552734375e-05,0.03305667544423306,0.03305667544423306
2026-01-24 09:45:00,BTCUSDT,0.48248510961527835,0.00032269955,-1,0.0,-0.00032269954681396484,0.03304600807004803,0.03304600807004803
2026-01-24 10:00:00,BTCUSDT,0.482066365622016,-0.000118255615,-1,0.0,0.000118255615234375,0.03304991594606339,0.03304991594606339
2026-01-24 10:15:00,BTCUSDT,0.482066365622016,-0.00018197298,-1,0.0,0.00018197298049926758,0.033055930137773346,0.033055930137773346
2026-01-24 10:30:00,BTCUSDT,0.4802617568358336,0.00023114681,-1,0.0,-0.00023114681243896484,0.033048289364889794,0.033048289364889794
2026-01-24 10:45:00,BTCUSDT,0.49461932386483465,-0.00015294552,-1,0.0,0.00015294551849365234,0.033053343952642034,0.033053343952642034
2026-01-24 11:00:00,BTCUSDT,0.4766745866119317,0.0002501011,-1,0.0,-0.00025010108947753906,0.0330450772753086,0.0330450772753086
2026-01-24 11:15:00,BTCUSDT,0.4891406864571755,0.00018203259,-1,0.0,-0.00018203258514404297,0.03303906199446589,0.03303906199446589
2026-01-24 11:30:00,BTCUSDT,0.4653010403428513,-0.0007432103,-1,0.0,0.0007432103157043457,0.03306361696616138,0.03306361696616138
2026-01-24 11:45:00,BTCUSDT,0.4877592461724862,-0.00046229362,-1,0.0,0.0004622936248779297,0.03307890206550024,0.03307890206550024
2026-01-24 12:00:00,BTCUSDT,0.5533035797549597,0.00021338463,1,2.0,-0.0007866153717041016,0.03305288169265642,0.03305288169265642
2026-01-24 12:15:00,BTCUSDT,0.4767858278923234,-0.00023567677,-1,2.0,-0.0007643232345581055,0.03302761860720962,0.03302761860720962
2026-01-24 12:30:00,BTCUSDT,0.5105380441203288,-8.380413e-05,1,2.0,-0.0010838041305541992,0.03299182313774075,0.03299182313774075
2026-01-24 12:45:00,BTCUSDT,0.507388840174585,2.1457672e-06,1,0.0,2.1457672119140625e-06,0.032991893930513105,0.032991893930513105
2026-01-24 13:00:00,BTCUSDT,0.4819689382059165,3.4570694e-06,-1,2.0,-0.0010034570693969727,0.03295878798131574,0.03295878798131574
2026-01-24 13:15:00,BTCUSDT,0.476572940185902,-8.827448e-05,-1,0.0,8.827447891235352e-05,0.032961697401150375,0.032961697401150375
2026-01-24 13:30:00,BTCUSDT,0.48248510961527835,-0.0018829107,-1,0.0,0.0018829107284545898,0.03302376133481508,0.03302376133481508
2026-01-24 13:45:00,BTCUSDT,0.5731537035907606,0.0012147427,1,2.0,0.00021474266052246092,0.033030852945184576,0.033030852945184576
2026-01-24 14:00:00,BTCUSDT,0.48304570446451967,-5.7041645e-05,-1,2.0,-0.0009429583549499512,0.03299970622642879,0.03299970622642879
2026-01-24 14:15:00,BTCUSDT,0.4854292652413556,0.00031864643,-1,0.0,-0.0003186464309692383,0.032989190987816705,0.032989190987816705
2026-01-24 14:30:00,BTCUSDT,0.49452803012885166,-0.0005130768,-1,0.0,0.0005130767822265625,0.03300611697577699,0.03300611697577699
2026-01-24 14:45:00,BTCUSDT,0.494067974054866,0.00014090538,-1,0.0,-0.00014090538024902344,0.033001466236313975,0.033001466236313975
2026-01-24 15:00:00,BTCUSDT,0.49646566809099507,-0.00073581934,-1,0.0,0.0007358193397521973,0.033025749353410835,0.033025749353410835
2026-01-24 15:15:00,BTCUSDT,0.5393055071043529,-0.00060993433,1,2.0,-0.0016099343299865723,0.032972580065753244,0.032972580065753244
2026-01-24 15:30:00,BTCUSDT,0.5167688838848561,-0.0007278919,1,0.0,-0.0007278919219970703,0.03294857959107598,0.03294857959107598
2026-01-24 15:45:00,BTCUSDT,0.5450008629702097,-0.00031149387,1,0.0,-0.0003114938735961914,0.03293831631038966,0.03293831631038966
2026-01-24 16:00:00,BTCUSDT,0.5285490965404518,0.00014901161,1,0.0,0.00014901161193847656,0.03294322450199761,0.03294322450199761
2026-01-24 16:15:00,BTCUSDT,0.5046947560845346,-0.0004236102,0,1.0,-0.0005,0.03292675288974661,0.03292675288974661
2026-01-24 16:30:00,BTCUSDT,0.5121920859453778,0.0007388592,1,1.0,0.00023885917663574218,0.03293461774683115,0.03293461774683115
2026-01-24 16:45:00,BTCUSDT,0.5047562815241419,0.0010039806,0,1.0,-0.0005,0.03291815043795774,0.03291815043795774
2026-01-24 17:00:00,BTCUSDT,0.443567619124902,0.00025629997,-1,1.0,-0.0007562999725341797,0.032893254441685636,0.032893254441685636
2026-01-24 17:15:00,BTCUSDT,0.48133973004697655,-0.0008661151,-1,0.0,0.0008661150932312012,0.03292174378582308,0.03292174378582308
2026-01-24 17:30:00,BTCUSDT,0.465740366511609,0.0009621382,-1,0.0,-0.0009621381759643555,0.03289006851930742,0.03289006851930742
2026-01-24 17:45:00,BTCUSDT,0.49144972076351195,0.00013315678,-1,0.0,-0.00013315677642822266,0.032885688983806886,0.032885688983806886
2026-01-24 18:00:00,BTCUSDT,0.49461932386483465,9.286404e-05,-1,0.0,-9.28640365600586e-05,0.03288263508598279,0.03288263508598279
2026-01-24 18:15:00,BTCUSDT,0.4965450166993915,-0.00014090538,-1,0.0,0.00014090538024902344,0.03288726842618317,0.03288726842618317
2026-01-24 18:30:00,BTCUSDT,0.4965450166993915,-0.00028645992,-1,0.0,0.00028645992279052734,0.03289668931055732,0.03289668931055732
2026-01-24 18:45:00,BTCUSDT,0.4840361389224212,-0.00090765953,-1,0.0,0.0009076595306396484,0.03292654830413654,0.03292654830413654
2026-01-24 19:00:00,BTCUSDT,0.5147138347131155,-0.00018930435,1,2.0,-0.0011893043518066406,0.03288738861694846,0.03288738861694846
2026-01-24 19:15:00,BTCUSDT,0.5134904280899844,0.00047278404,1,0.0,0.00047278404235839844,0.032902937249481394,0.032902937249481394
2026-01-24 19:30:00,BTCUSDT,0.4874449283180708,-0.00010973215,-1,2.0,-0.0008902678489685059,0.03287364482231155,0.03287364482231155
2026-01-24 19:45:00,BTCUSDT,0.49336484399334557,0.0005712509,-1,0.0,-0.0005712509155273438,0.03285486572261009,0.03285486572261009
2026-01-24 20:00:00,BTCUSDT,0.47889790295770274,0.00028765202,-1,0.0,-0.00028765201568603516,0.03284541495425988,0.03284541495425988
2026-01-24 20:15:00,BTCUSDT,0.4633849914216012,-0.00028318167,-1,0.0,0.00028318166732788086,0.032854716173630706,0.032854716173630706
2026-01-24 20:30:00,BTCUSDT,0.47697580965362496,-4.1365623e-05,-1,0.0,4.1365623474121094e-05,0.03285607522944929,0.03285607522944929
2026-01-24 20:45:00,BTCUSDT,0.47697580965362496,-0.00095933676,-1,0.0,0.0009593367576599121,0.03288759527012934,0.03288759527012934
2026-01-24 21:00:00,BTCUSDT,0.5264351309138563,0.00042128563,1,2.0,-0.0005787143707275391,0.032868562746127844,0.032868562746127844
2026-01-24 21:15:00,BTCUSDT,0.4891284994160841,0.00046038628,-1,2.0,-0.0014603862762451172,0.032820561948173496,0.032820561948173496
2026-01-24 21:30:00,BTCUSDT,0.4965450166993915,0.00015556812,-1,0.0,-0.00015556812286376953,0.03281545611495988,0.03281545611495988
2026-01-24 21:45:00,BTCUSDT,0.4910657751230485,0.0009558201,-1,0.0,-0.0009558200836181641,0.032784090442952114,0.032784090442952114
2026-01-24 22:00:00,BTCUSDT,0.44008692197960614,-0.00075924397,-1,0.0,0.0007592439651489258,0.032808981565773825,0.032808981565773825
2026-01-24 22:15:00,BTCUSDT,0.4841084627290009,-0.0011302829,-1,0.0,0.0011302828788757324,0.032846064995910966,0.032846064995910966
2026-01-24 22:30:00,BTCUSDT,0.5279807319522253,0.001488924,1,2.0,0.0004889240264892578,0.0328621242262631,0.0328621242262631
2026-01-24 22:45:00,BTCUSDT,0.4299034575131371,-0.00080657005,-1,2.0,-0.00019342994689941408,0.03285576770731901,0.03285576770731901
2026-01-24 23:00:00,BTCUSDT,0.49052754825570555,0.00033473969,-1,0.0,-0.00033473968505859375,0.0328447695779843,0.0328447695779843
2026-01-24 23:15:00,BTCUSDT,0.4948606455620144,-0.0008058548,-1,0.0,0.0008058547973632812,0.03287123769311701,0.03287123769311701
2026-01-24 23:30:00,BTCUSDT,0.48665269153211227,-0.0010651946,-1,0.0,0.0010651946067810059,0.03290625195822594,0.03290625195822594
2026-01-24 23:45:00,BTCUSDT,0.619950649390088,0.0004967451,1,2.0,-0.0005032548904418946,0.03288969172600185,0.03288969172600185
2026-01-25 00:00:00,BTCUSDT,0.4854292652413556,-0.0008955002,-1,2.0,-0.00010449981689453127,0.032886254759238766,0.032886254759238766
2026-01-25 00:15:00,BTCUSDT,0.5455259296116508,0.0010521412,1,2.0,5.214118957519529e-05,0.03288796948768259,0.03288796948768259
2026-01-25 00:30:00,BTCUSDT,0.49284380319809934,0.00041246414,-1,2.0,-0.0014124641418457031,0.03284151641008312,0.03284151641008312
2026-01-25 00:45:00,BTCUSDT,0.5018850550525835,-0.00062280893,0,1.0,-0.0005,0.032825095651878085,0.032825095651878085
2026-01-25 01:00:00,BTCUSDT,0.5102028244743508,-0.00065910816,1,1.0,-0.0011591081619262695,0.03278704781559198,0.03278704781559198
2026-01-25 01:15:00,BTCUSDT,0.501782710157156,-0.00068748,0,1.0,-0.0005,0.03277065429168419,0.03277065429168419
2026-01-25 01:30:00,BTCUSDT,0.543687900303783,0.00044560432,1,1.0,-5.43956756591797e-05,0.0327688717098022,0.0327688717098022
2026-01-25 01:45:00,BTCUSDT,0.4974660464973788,0.0007638931,-1,2.0,-0.0017638931274414063,0.03271107092219927,0.03271107092219927
2026-01-25 02:00:00,BTCUSDT,0.49452803012885166,-0.0011523366,-1,0.0,0.001152336597442627,0.03274876508636446,0.03274876508636446
2026-01-25 02:15:00,BTCUSDT,0.5052900127409814,4.041195e-05,1,2.0,-0.0009595880508422852,0.03271733976270775,0.03271733976270775
2026-01-25 02:30:00,BTCUSDT,0.5057500725730275,-4.041195e-05,1,0.0,-4.0411949157714844e-05,0.032716017591236685,0.032716017591236685
2026-01-25 02:45:00,BTCUSDT,0.5038244059334266,5.6147575e-05,0,1.0,-0.0005,0.03269965958244107,0.03269965958244107
2026-01-25 03:00:00,BTCUSDT,0.5057500725730275,-0.0012321472,1,1.0,-0.001732147216796875,0.03264301895810514,0.03264301895810514
2026-01-25 03:15:00,BTCUSDT,0.5366792256986637,-0.001277566,1,0.0,-0.0012775659561157227,0.03260131534837942,0.03260131534837942
2026-01-25 03:30:00,BTCUSDT,0.5437972131912889,0.00037693977,1,0.0,0.0003769397735595703,0.03261360408080458,0.03261360408080458
2026-01-25 03:45:00,BTCUSDT,0.5100420015138917,0.0002721548,1,0.0,0.0002721548080444336,0.03262248002996283,0.03262248002996283
2026-01-25 04:00:00,BTCUSDT,0.4962284536153214,-0.00011241436,-1,2.0,-0.0008875856399536133,0.03259352478514856,0.03259352478514856
2026-01-25 04:15:00,BTCUSDT,0.5036464934052826,0.0011109114,0,1.0,-0.0005,0.03257722802275599,0.03257722802275599
2026-01-25 04:30:00,BTCUSDT,0.45288032935364486,-0.00062447786,-1,1.0,0.00012447786331176757,0.032581283166492885,0.032581283166492885
2026-01-25 04:45:00,BTCUSDT,0.506555060826621,0.0003989935,1,2.0,-0.0006010065078735352,0.03256170160327495,0.03256170160327495
2026-01-25 05:00:00,BTCUSDT,0.4645219405113399,-0.00063472986,-1,2.0,-0.00036527013778686526,0.032549807786043744,0.032549807786043744
2026-01-25 05:15:00,BTCUSDT,0.49568653992473244,-0.0010454655,-1,0.0,0.0010454654693603516,0.03258383748611837,0.03258383748611837
2026-01-25 05:30:00,BTCUSDT,0.5442771572326409,0.0011557341,1,2.0,0.0001557340621948242,0.032588911899491986,0.032588911899491986
2026-01-25 05:45:00,BTCUSDT,0.5045810489845446,-0.0032203197,0,1.0,-0.0005,0.03257261744354224,0.03257261744354224
2026-01-25 06:00:00,BTCUSDT,0.5640677480006377,0.00089645386,1,1.0,0.000396453857421875,0.032585530983374064,0.032585530983374064
2026-01-25 06:15:00,BTCUSDT,0.5011223740798298,0.00058472157,0,1.0,-0.0005,0.03256923821788238,0.03256923821788238
2026-01-25 06:30:00,BTCUSDT,0.49977986071495845,-1.1265278e-05,0,0.0,-0.0,0.03256923821788238,0.03256923821788238
2026-01-25 06:45:00,BTCUSDT,0.5034051569990582,-0.0013455749,0,0.0,-0.0,0.03256923821788238,0.03256923821788238
2026-01-25 07:00:00,BTCUSDT,0.5462435087017009,0.000772357,1,1.0,0.0002723569869995117,0.032578108677472274,0.032578108677472274
2026-01-25 07:15:00,BTCUSDT,0.5012891071761969,-0.0007672906,0,1.0,-0.0005,0.03256181962313354,0.03256181962313354
2026-01-25 07:30:00,BTCUSDT,0.5278705192370109,-0.00068330765,1,1.0,-0.0011833076477050781,0.032523288972950294,0.032523288972950294
2026-01-25 07:45:00,BTCUSDT,0.537365223714913,0.0007864237,1,0.0,0.0007864236831665039,0.03254886605765309,0.03254886605765309
2026-01-25 08:00:00,BTCUSDT,0.5002239790226674,-0.0005636811,0,1.0,-0.0005,0.03253259162462427,0.03253259162462427
2026-01-25 08:15:00,BTCUSDT,0.49376091119674526,-0.004170358,-1,1.0,0.003670358180999756,0.032651997888442835,0.032651997888442835
2026-01-25 08:30:00,BTCUSDT,0.5492825415460821,-0.0002888441,1,2.0,-0.001288844108581543,0.0326099145533309,0.0326099145533309
2026-01-25 08:45:00,BTCUSDT,0.5517176240865427,0.00073993206,1,0.0,0.0007399320602416992,0.03263404367459065,0.03263404367459065
